2022-07-06 17:17:02,089:main.py:218:INFO:PFE:transition from BUY_SUBMITTED to TO_SELL
2022-07-06 17:17:02,340:main.py:214:INFO:PFE:submitted sell Order({   'asset_class': 'us_equity',
    'asset_id': 'b0940983-b0c6-42f1-97d5-b1b580e4431b',
    'canceled_at': None,
    'client_order_id': '65a229d6-8fec-467f-95f5-3a63c9cb8940',
    'created_at': '2022-07-06T15:17:02.375156367Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '962cea72-df5f-49f5-ac90-5bb7d290bbe2',
    'legs': None,
    'limit_price': '52.15',
    'notional': None,
    'order_class': '',
    'order_type': 'limit',
    'qty': '38',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'sell',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2022-07-06T15:17:02.374754187Z',
    'subtag': None,
    'symbol': 'PFE',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'limit',
    'updated_at': '2022-07-06T15:17:02.375200697Z'})
2022-07-06 17:17:02,340:main.py:218:INFO:PFE:transition from TO_SELL to SELL_SUBMITTED
2022-07-06 17:17:02,363:main.py:245:INFO:root:trade_updates Entity({   'event': 'new',
    'execution_id': '8de3ec0e-1f93-47e4-9631-a37321eec80e',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0940983-b0c6-42f1-97d5-b1b580e4431b',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': '65a229d6-8fec-467f-95f5-3a63c9cb8940',
                 'created_at': '2022-07-06T11:17:02.375156367-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': None,
                 'filled_avg_price': None,
                 'filled_qty': '0',
                 'hwm': None,
                 'id': '962cea72-df5f-49f5-ac90-5bb7d290bbe2',
                 'legs': None,
                 'limit_price': '52.15',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '38',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'sell',
                 'status': 'new',
                 'stop_price': None,
                 'submitted_at': '2022-07-06T11:17:02.374754187-04:00',
                 'symbol': 'PFE',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-06T11:17:02.389039476-04:00'},
    'timestamp': '2022-07-06T15:17:02.38763828Z'})
2022-07-06 17:17:02,363:main.py:134:INFO:PFE:order update: new = {'asset_class': 'us_equity', 'asset_id': 'b0940983-b0c6-42f1-97d5-b1b580e4431b', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': '65a229d6-8fec-467f-95f5-3a63c9cb8940', 'created_at': '2022-07-06T11:17:02.375156367-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': None, 'filled_avg_price': None, 'filled_qty': '0', 'hwm': None, 'id': '962cea72-df5f-49f5-ac90-5bb7d290bbe2', 'legs': None, 'limit_price': '52.15', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '38', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'sell', 'status': 'new', 'stop_price': None, 'submitted_at': '2022-07-06T11:17:02.374754187-04:00', 'symbol': 'PFE', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-06T11:17:02.389039476-04:00'}
2022-07-06 17:18:00,860:main.py:123:INFO:XM:received bar start: 2022-07-06 15:17:00, close: 13.43, len(bars): 12
2022-07-06 17:18:00,865:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:17:00, close: 81.36, len(bars): 43
2022-07-06 17:18:00,868:main.py:105:INFO:XOM:buy signal: closes[-2] 81.14 < mavg[-2] 81.22125 closes[-1] 81.36 > mavg[-1] 81.21324999999999
2022-07-06 17:18:01,120:main.py:184:INFO:XOM:submitted buy Order({   'asset_class': 'us_equity',
    'asset_id': '092efc51-b66b-4355-8132-d9c3796b9a76',
    'canceled_at': None,
    'client_order_id': '92103c54-60a9-4005-9110-20ecaa529313',
    'created_at': '2022-07-06T15:18:01.154984519Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'e1b2b2b9-77fd-4093-84ab-f5bdd48b343a',
    'legs': None,
    'limit_price': '81.36',
    'notional': None,
    'order_class': '',
    'order_type': 'limit',
    'qty': '24',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2022-07-06T15:18:01.153827369Z',
    'subtag': None,
    'symbol': 'XOM',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'limit',
    'updated_at': '2022-07-06T15:18:01.155042079Z'})
2022-07-06 17:18:01,120:main.py:218:INFO:XOM:transition from TO_BUY to BUY_SUBMITTED
2022-07-06 17:18:01,125:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:17:00, close: 141.68, len(bars): 43
2022-07-06 17:18:01,128:main.py:110:INFO:AAPL:closes[-2:] = [141.705 141.68 ], mavg[-2:] = [141.775  141.7485]
2022-07-06 17:18:01,132:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:17:00, close: 52.11, len(bars): 43
2022-07-06 17:18:01,134:main.py:245:INFO:root:trade_updates Entity({   'event': 'new',
    'execution_id': '6da36643-b3e0-457a-afe9-cdebf421c5a4',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': '092efc51-b66b-4355-8132-d9c3796b9a76',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': '92103c54-60a9-4005-9110-20ecaa529313',
                 'created_at': '2022-07-06T11:18:01.154984519-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': None,
                 'filled_avg_price': None,
                 'filled_qty': '0',
                 'hwm': None,
                 'id': 'e1b2b2b9-77fd-4093-84ab-f5bdd48b343a',
                 'legs': None,
                 'limit_price': '81.36',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '24',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'buy',
                 'status': 'new',
                 'stop_price': None,
                 'submitted_at': '2022-07-06T11:18:01.153827369-04:00',
                 'symbol': 'XOM',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-06T11:18:01.161319668-04:00'},
    'timestamp': '2022-07-06T15:18:01.1598296Z'})
2022-07-06 17:18:01,135:main.py:134:INFO:XOM:order update: new = {'asset_class': 'us_equity', 'asset_id': '092efc51-b66b-4355-8132-d9c3796b9a76', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': '92103c54-60a9-4005-9110-20ecaa529313', 'created_at': '2022-07-06T11:18:01.154984519-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': None, 'filled_avg_price': None, 'filled_qty': '0', 'hwm': None, 'id': 'e1b2b2b9-77fd-4093-84ab-f5bdd48b343a', 'legs': None, 'limit_price': '81.36', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '24', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'buy', 'status': 'new', 'stop_price': None, 'submitted_at': '2022-07-06T11:18:01.153827369-04:00', 'symbol': 'XOM', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-06T11:18:01.161319668-04:00'}
2022-07-06 17:18:10,081:main.py:245:INFO:root:trade_updates Entity({   'event': 'fill',
    'execution_id': 'cd83b02a-4153-43e6-8b1d-fa3acd1b77ab',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': '092efc51-b66b-4355-8132-d9c3796b9a76',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': '92103c54-60a9-4005-9110-20ecaa529313',
                 'created_at': '2022-07-06T11:18:01.154984519-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': '2022-07-06T15:18:10.107225741Z',
                 'filled_avg_price': '81.35',
                 'filled_qty': '24',
                 'hwm': None,
                 'id': 'e1b2b2b9-77fd-4093-84ab-f5bdd48b343a',
                 'legs': None,
                 'limit_price': '81.36',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '24',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'buy',
                 'status': 'filled',
                 'stop_price': None,
                 'submitted_at': '2022-07-06T11:18:01.153827369-04:00',
                 'symbol': 'XOM',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-06T11:18:10.109503619-04:00'},
    'position_qty': '24',
    'price': '81.35',
    'qty': '24',
    'timestamp': '2022-07-06T15:18:10.107225741Z'})
2022-07-06 17:18:10,082:main.py:134:INFO:XOM:order update: fill = {'asset_class': 'us_equity', 'asset_id': '092efc51-b66b-4355-8132-d9c3796b9a76', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': '92103c54-60a9-4005-9110-20ecaa529313', 'created_at': '2022-07-06T11:18:01.154984519-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': '2022-07-06T15:18:10.107225741Z', 'filled_avg_price': '81.35', 'filled_qty': '24', 'hwm': None, 'id': 'e1b2b2b9-77fd-4093-84ab-f5bdd48b343a', 'legs': None, 'limit_price': '81.36', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '24', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'buy', 'status': 'filled', 'stop_price': None, 'submitted_at': '2022-07-06T11:18:01.153827369-04:00', 'symbol': 'XOM', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-06T11:18:10.109503619-04:00'}
2022-07-06 17:18:10,300:main.py:218:INFO:XOM:transition from BUY_SUBMITTED to TO_SELL
2022-07-06 17:18:10,552:main.py:209:ERROR:XOM:invalid limit_price 81.405. sub-penny increment does not fulfill minimum pricing criteria
2022-07-06 17:18:10,553:main.py:218:INFO:XOM:transition from TO_SELL to TO_SELL
2022-07-06 17:19:00,254:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:18:00, close: 52.105, len(bars): 44
2022-07-06 17:19:00,257:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:18:00, close: 141.75, len(bars): 44
2022-07-06 17:19:00,260:main.py:105:INFO:AAPL:buy signal: closes[-2] 141.68 < mavg[-2] 141.74850000000004 closes[-1] 141.75 > mavg[-1] 141.72450000000003
2022-07-06 17:19:00,522:main.py:184:INFO:AAPL:submitted buy Order({   'asset_class': 'us_equity',
    'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
    'canceled_at': None,
    'client_order_id': 'e62ee82c-7f30-42e6-ab3b-59211e3f2a6b',
    'created_at': '2022-07-06T15:19:00.554553696Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'e2d1bca9-05cc-4da0-9b1f-8c951a5b9319',
    'legs': None,
    'limit_price': '141.75',
    'notional': None,
    'order_class': '',
    'order_type': 'limit',
    'qty': '14',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2022-07-06T15:19:00.553352656Z',
    'subtag': None,
    'symbol': 'AAPL',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'limit',
    'updated_at': '2022-07-06T15:19:00.554625506Z'})
2022-07-06 17:19:00,523:main.py:218:INFO:AAPL:transition from TO_BUY to BUY_SUBMITTED
2022-07-06 17:19:00,527:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:18:00, close: 81.485, len(bars): 44
2022-07-06 17:19:00,537:main.py:245:INFO:root:trade_updates Entity({   'event': 'new',
    'execution_id': '04ab5705-596a-49a1-8697-2ca4649b9ddb',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': 'e62ee82c-7f30-42e6-ab3b-59211e3f2a6b',
                 'created_at': '2022-07-06T11:19:00.554553696-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': None,
                 'filled_avg_price': None,
                 'filled_qty': '0',
                 'hwm': None,
                 'id': 'e2d1bca9-05cc-4da0-9b1f-8c951a5b9319',
                 'legs': None,
                 'limit_price': '141.75',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '14',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'buy',
                 'status': 'new',
                 'stop_price': None,
                 'submitted_at': '2022-07-06T11:19:00.553352656-04:00',
                 'symbol': 'AAPL',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-06T11:19:00.561592745-04:00'},
    'timestamp': '2022-07-06T15:19:00.559982481Z'})
2022-07-06 17:19:00,614:main.py:134:INFO:AAPL:order update: new = {'asset_class': 'us_equity', 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': 'e62ee82c-7f30-42e6-ab3b-59211e3f2a6b', 'created_at': '2022-07-06T11:19:00.554553696-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': None, 'filled_avg_price': None, 'filled_qty': '0', 'hwm': None, 'id': 'e2d1bca9-05cc-4da0-9b1f-8c951a5b9319', 'legs': None, 'limit_price': '141.75', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '14', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'buy', 'status': 'new', 'stop_price': None, 'submitted_at': '2022-07-06T11:19:00.553352656-04:00', 'symbol': 'AAPL', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-06T11:19:00.561592745-04:00'}
2022-07-06 17:19:17,668:main.py:245:INFO:root:trade_updates Entity({   'event': 'fill',
    'execution_id': '43f72dce-2fe7-4818-94e1-54e0d23cfd66',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': 'e62ee82c-7f30-42e6-ab3b-59211e3f2a6b',
                 'created_at': '2022-07-06T11:19:00.554553696-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': '2022-07-06T15:19:17.691159801Z',
                 'filled_avg_price': '141.75',
                 'filled_qty': '14',
                 'hwm': None,
                 'id': 'e2d1bca9-05cc-4da0-9b1f-8c951a5b9319',
                 'legs': None,
                 'limit_price': '141.75',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '14',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'buy',
                 'status': 'filled',
                 'stop_price': None,
                 'submitted_at': '2022-07-06T11:19:00.553352656-04:00',
                 'symbol': 'AAPL',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-06T11:19:17.695253587-04:00'},
    'position_qty': '14',
    'price': '141.75',
    'qty': '14',
    'timestamp': '2022-07-06T15:19:17.691159801Z'})
2022-07-06 17:19:17,668:main.py:134:INFO:AAPL:order update: fill = {'asset_class': 'us_equity', 'asset_id': 'b0b6dd9d-8b9b-48a9-ba46-b9d54906e415', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': 'e62ee82c-7f30-42e6-ab3b-59211e3f2a6b', 'created_at': '2022-07-06T11:19:00.554553696-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': '2022-07-06T15:19:17.691159801Z', 'filled_avg_price': '141.75', 'filled_qty': '14', 'hwm': None, 'id': 'e2d1bca9-05cc-4da0-9b1f-8c951a5b9319', 'legs': None, 'limit_price': '141.75', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '14', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'buy', 'status': 'filled', 'stop_price': None, 'submitted_at': '2022-07-06T11:19:00.553352656-04:00', 'symbol': 'AAPL', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-06T11:19:17.695253587-04:00'}
2022-07-06 17:19:17,793:main.py:218:INFO:AAPL:transition from BUY_SUBMITTED to TO_SELL
2022-07-06 17:19:18,033:main.py:209:ERROR:AAPL:invalid limit_price 141.785. sub-penny increment does not fulfill minimum pricing criteria
2022-07-06 17:19:18,033:main.py:218:INFO:AAPL:transition from TO_SELL to TO_SELL
2022-07-06 17:20:00,894:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:19:00, close: 141.81, len(bars): 45
2022-07-06 17:20:00,903:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:19:00, close: 52.1, len(bars): 45
2022-07-06 17:20:00,907:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:19:00, close: 81.34, len(bars): 45
2022-07-06 17:21:00,876:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:20:00, close: 52.09, len(bars): 46
2022-07-06 17:21:00,881:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:20:00, close: 81.37, len(bars): 46
2022-07-06 17:21:00,885:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:20:00, close: 141.81, len(bars): 46
2022-07-06 17:22:00,146:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:21:00, close: 81.38, len(bars): 47
2022-07-06 17:22:00,150:main.py:123:INFO:XM:received bar start: 2022-07-06 15:21:00, close: 13.35, len(bars): 13
2022-07-06 17:22:00,153:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:21:00, close: 52.095, len(bars): 47
2022-07-06 17:22:00,157:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:21:00, close: 141.83, len(bars): 47
2022-07-06 17:23:01,000:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:22:00, close: 52.1, len(bars): 48
2022-07-06 17:23:01,005:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:22:00, close: 141.67, len(bars): 48
2022-07-06 17:23:01,009:main.py:123:INFO:XM:received bar start: 2022-07-06 15:22:00, close: 13.3, len(bars): 14
2022-07-06 17:23:01,022:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:22:00, close: 81.44, len(bars): 48
2022-07-06 17:24:00,983:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:23:00, close: 52.12, len(bars): 49
2022-07-06 17:24:00,988:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:23:00, close: 81.34, len(bars): 49
2022-07-06 17:24:00,992:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:23:00, close: 141.74, len(bars): 49
2022-07-06 17:25:01,028:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:24:00, close: 141.875, len(bars): 50
2022-07-06 17:25:01,038:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:24:00, close: 52.125, len(bars): 50
2022-07-06 17:25:01,042:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:24:00, close: 81.26, len(bars): 50
2022-07-06 17:25:15,901:main.py:245:INFO:root:trade_updates Entity({   'event': 'fill',
    'execution_id': 'b96bdb00-9512-4b99-8f45-d1557f77c23e',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0940983-b0c6-42f1-97d5-b1b580e4431b',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': '65a229d6-8fec-467f-95f5-3a63c9cb8940',
                 'created_at': '2022-07-06T11:17:02.375156367-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': '2022-07-06T15:25:15.842374007Z',
                 'filled_avg_price': '52.15',
                 'filled_qty': '38',
                 'hwm': None,
                 'id': '962cea72-df5f-49f5-ac90-5bb7d290bbe2',
                 'legs': None,
                 'limit_price': '52.15',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '38',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'sell',
                 'status': 'filled',
                 'stop_price': None,
                 'submitted_at': '2022-07-06T11:17:02.374754187-04:00',
                 'symbol': 'PFE',
                 'time_in_force': 'day',
                 'trail_percent': None,
                 'trail_price': None,
                 'type': 'limit',
                 'updated_at': '2022-07-06T11:25:15.845224716-04:00'},
    'position_qty': '0',
    'price': '52.15',
    'qty': '38',
    'timestamp': '2022-07-06T15:25:15.842374007Z'})
2022-07-06 17:25:15,902:main.py:134:INFO:PFE:order update: fill = {'asset_class': 'us_equity', 'asset_id': 'b0940983-b0c6-42f1-97d5-b1b580e4431b', 'cancel_requested_at': None, 'canceled_at': None, 'client_order_id': '65a229d6-8fec-467f-95f5-3a63c9cb8940', 'created_at': '2022-07-06T11:17:02.375156367-04:00', 'expired_at': None, 'extended_hours': False, 'failed_at': None, 'filled_at': '2022-07-06T15:25:15.842374007Z', 'filled_avg_price': '52.15', 'filled_qty': '38', 'hwm': None, 'id': '962cea72-df5f-49f5-ac90-5bb7d290bbe2', 'legs': None, 'limit_price': '52.15', 'notional': None, 'order_class': '', 'order_type': 'limit', 'qty': '38', 'replaced_at': None, 'replaced_by': None, 'replaces': None, 'side': 'sell', 'status': 'filled', 'stop_price': None, 'submitted_at': '2022-07-06T11:17:02.374754187-04:00', 'symbol': 'PFE', 'time_in_force': 'day', 'trail_percent': None, 'trail_price': None, 'type': 'limit', 'updated_at': '2022-07-06T11:25:15.845224716-04:00'}
2022-07-06 17:25:15,903:main.py:218:INFO:PFE:transition from SELL_SUBMITTED to TO_BUY
2022-07-06 17:26:01,101:main.py:123:INFO:XM:received bar start: 2022-07-06 15:25:00, close: 13.23, len(bars): 15
2022-07-06 17:26:01,106:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:25:00, close: 141.83, len(bars): 51
2022-07-06 17:26:01,109:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:25:00, close: 81.43, len(bars): 51
2022-07-06 17:26:01,113:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:25:00, close: 52.18, len(bars): 51
2022-07-06 17:26:01,117:main.py:110:INFO:PFE:closes[-2:] = [52.125 52.18 ], mavg[-2:] = [52.09725 52.10325]
2022-07-06 17:27:00,086:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:26:00, close: 141.67, len(bars): 52
2022-07-06 17:27:00,091:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:26:00, close: 81.465, len(bars): 52
2022-07-06 17:27:00,094:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:26:00, close: 52.095, len(bars): 52
2022-07-06 17:27:00,098:main.py:110:INFO:PFE:closes[-2:] = [52.18  52.095], mavg[-2:] = [52.10325 52.1055 ]
2022-07-06 17:28:00,094:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:27:00, close: 141.55, len(bars): 53
2022-07-06 17:28:00,098:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:27:00, close: 52.04, len(bars): 53
2022-07-06 17:28:00,102:main.py:110:INFO:PFE:closes[-2:] = [52.095 52.04 ], mavg[-2:] = [52.1055  52.10375]
2022-07-06 17:28:00,106:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:27:00, close: 81.54, len(bars): 53
2022-07-06 17:29:01,043:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:28:00, close: 141.655, len(bars): 54
2022-07-06 17:29:01,048:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:28:00, close: 52.085, len(bars): 54
2022-07-06 17:29:01,051:main.py:110:INFO:PFE:closes[-2:] = [52.04  52.085], mavg[-2:] = [52.10375 52.1055 ]
2022-07-06 17:29:01,055:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:28:00, close: 81.55, len(bars): 54
2022-07-06 17:30:00,939:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:29:00, close: 141.54, len(bars): 55
2022-07-06 17:30:00,944:main.py:123:INFO:XM:received bar start: 2022-07-06 15:29:00, close: 13.19, len(bars): 16
2022-07-06 17:30:00,949:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:29:00, close: 81.5, len(bars): 55
2022-07-06 17:30:00,976:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:29:00, close: 52.1, len(bars): 55
2022-07-06 17:30:00,980:main.py:110:INFO:PFE:closes[-2:] = [52.085 52.1  ], mavg[-2:] = [52.1055 52.1055]
2022-07-06 17:31:00,220:main.py:123:INFO:PFE:received bar start: 2022-07-06 15:30:00, close: 52.115, len(bars): 56
2022-07-06 17:31:00,223:main.py:105:INFO:PFE:buy signal: closes[-2] 52.1 < mavg[-2] 52.105499999999964 closes[-1] 52.115 > mavg[-1] 52.10599999999996
2022-07-06 17:31:00,847:main.py:184:INFO:PFE:submitted buy Order({   'asset_class': 'us_equity',
    'asset_id': 'b0940983-b0c6-42f1-97d5-b1b580e4431b',
    'canceled_at': None,
    'client_order_id': '3eb7261f-36ed-4c63-8aae-abedfe225ea9',
    'created_at': '2022-07-06T15:31:00.787219102Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '612aafae-b7c1-42a1-9ae6-72978e5ae660',
    'legs': None,
    'limit_price': '52.11',
    'notional': None,
    'order_class': '',
    'order_type': 'limit',
    'qty': '38',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2022-07-06T15:31:00.786043722Z',
    'subtag': None,
    'symbol': 'PFE',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'limit',
    'updated_at': '2022-07-06T15:31:00.787297352Z'})
2022-07-06 17:31:00,847:main.py:218:INFO:PFE:transition from TO_BUY to BUY_SUBMITTED
2022-07-06 17:31:00,851:main.py:123:INFO:AAPL:received bar start: 2022-07-06 15:30:00, close: 141.26, len(bars): 56
2022-07-06 17:31:00,855:main.py:123:INFO:XOM:received bar start: 2022-07-06 15:30:00, close: 81.7, len(bars): 56
2022-07-06 17:31:00,861:main.py:245:INFO:root:trade_updates Entity({   'event': 'new',
    'execution_id': '9a48fa15-a570-4be6-88db-d8af4af6cba8',
    'order': {   'asset_class': 'us_equity',
                 'asset_id': 'b0940983-b0c6-42f1-97d5-b1b580e4431b',
                 'cancel_requested_at': None,
                 'canceled_at': None,
                 'client_order_id': '3eb7261f-36ed-4c63-8aae-abedfe225ea9',
                 'created_at': '2022-07-06T11:31:00.787219102-04:00',
                 'expired_at': None,
                 'extended_hours': False,
                 'failed_at': None,
                 'filled_at': None,
                 'filled_avg_price': None,
                 'filled_qty': '0',
                 'hwm': None,
                 'id': '612aafae-b7c1-42a1-9ae6-72978e5ae660',
                 'legs': None,
                 'limit_price': '52.11',
                 'notional': None,
                 'order_class': '',
                 'order_type': 'limit',
                 'qty': '38',
                 'replaced_at': None,
                 'replaced_by': None,
                 'replaces': None,
                 'side': 'buy',
                 'status': 'new',
                 'stop_price': None,
                 'submitted_at': '2022-07-06T11:31:00.786043722-04:00',
                 'symbol': 'PFE',
                 'time_in_force': 'day',
                 'trail_percent': None,
